date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2026-01-26,9.0,6.0,14.0,2.8,,244.0,6.8,,1001.8,
2026-01-27,9.4,3.0,15.0,0.0,,295.0,9.6,,1009.5,
2026-01-28,12.7,7.0,16.0,2.4,,212.0,12.7,,1005.8,
2026-01-29,11.7,8.0,14.0,16.8,,271.0,26.0,,1000.8,
2026-01-30,12.2,8.0,15.0,4.3,,249.0,13.7,,1003.9,
2026-01-31,8.7,5.0,14.0,9.9,,104.0,9.2,,999.7,
2026-02-01,9.8,6.0,14.0,0.5,,292.0,8.5,,1001.9,
2026-02-02,8.8,2.0,14.0,0.0,,112.0,7.9,,1011.6,
2026-02-03,14.5,7.0,19.0,0.0,,176.0,10.5,,1012.3,
2026-02-04,13.8,11.0,16.0,5.8,,197.0,21.2,,1000.2,
2026-02-05,13.2,11.0,16.0,6.5,,253.0,17.2,,1001.3,
2026-02-06,14.0,9.0,18.0,2.9,,214.0,12.3,,1005.3,
2026-02-07,11.3,6.0,16.0,5.5,,267.0,9.6,,1011.5,
2026-02-08,11.3,5.0,15.0,4.2,,248.0,9.9,,1011.5,
2026-02-09,10.0,6.0,13.0,5.4,,256.0,9.0,,1006.7,
2026-02-10,10.1,6.0,12.9,1.5,,293.0,16.0,,1009.9,
2026-02-11,12.2,10.0,14.2,8.1,,284.0,27.3,,1007.7,
2026-02-16,10.6,5.0,14.0,0.5,,292.0,21.0,,1012.2,
2026-02-17,11.6,8.4,14.0,2.6,,298.0,39.5,,1009.2,
2026-02-18,9.5,5.5,13.2,0.0,,313.0,20.0,,1018.5,
