id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-04-082021-04-09IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-04-08 06:00","2021-04-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,99792379,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-082021-04-09IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-04-08 06:00","2021-04-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-082021-04-09IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-04-08 06:00","2021-04-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,15901501,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-082021-04-09IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-04-08 06:00","2021-04-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,17673222,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-082021-04-09IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-04-08 06:00","2021-04-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,796772578,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,139750671,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,663475531,"2021-06-16 16:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,4537754,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,155032604,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,285569059,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,73009665,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1174146080,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,449436380,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,973018834,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,54902096,"2021-06-16 16:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,123256202,"2021-06-16 16:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,1993589,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,60292943,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,99989181,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,99530166,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,8923972,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-092021-04-10IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-04-09 06:00","2021-04-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1018153164,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,390280633,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,140120880,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,659871611,"2021-06-16 16:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,25776277,"2021-06-16 16:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,1706066,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,46757327,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,98477642,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,98881330,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,9959361,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,619413173,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,1006465201,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,55006030,"2021-06-16 16:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,4088865,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,121561175,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,239904473,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-102021-04-11IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-04-10 06:00","2021-04-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,342484305,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-112021-04-12IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-04-11 06:00","2021-04-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,377742180,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-112021-04-12IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-04-11 06:00","2021-04-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,1011390756,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-112021-04-12IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-04-11 06:00","2021-04-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,54815320,"2021-06-16 16:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-04-112021-04-12IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-04-11 06:00","2021-04-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,4367391,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-112021-04-12IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-04-11 06:00","2021-04-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,240168014,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-112021-04-12IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-04-11 06:00","2021-04-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,428014179,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-112021-04-12IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-04-11 06:00","2021-04-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,1042077222,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-112021-04-12IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-04-11 06:00","2021-04-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,523051680,"2021-06-16 16:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-04-112021-04-12IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-04-11 06:00","2021-04-12 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-06-16 16:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
