id,dataSet,indicator,periodType,periodFrom,periodTo,operatorKey,tsoEicCode,operatorLabel,pointKey,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,interruptionType,restorationInformation,capacityType,capacityBookingStatus,isCamRelevant,isNA,originalPeriodFrom,isCmpRelevant,bookingPlatformKey,bookingPlatformLabel,bookingPlatformURL,interruptionCalculationRemark,isArchived
"1Physical Flowday2021-07-072021-07-08IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-07-07 06:00","2021-07-08 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,240955251,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-072021-07-08IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-07-07 06:00","2021-07-08 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,357396283,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-072021-07-08IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-07-07 06:00","2021-07-08 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,409228369,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-072021-07-08IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-07-07 06:00","2021-07-08 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,871262075,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-072021-07-08IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-07-07 06:00","2021-07-08 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,120384855,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-072021-07-08IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-07-07 06:00","2021-07-08 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1328976,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-072021-07-08IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-07-07 06:00","2021-07-08 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,144221119,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-072021-07-08IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-07-07 06:00","2021-07-08 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,136349,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-072021-07-08IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-07-07 06:00","2021-07-08 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-072021-07-08IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-07-07 06:00","2021-07-08 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,378123484,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,410423215,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,257676863,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,524373531,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,95033,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1412917,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,34414395,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,130511,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,89653205,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,55754167,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,982661168,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,844618618,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,104413642,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,704310,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,144306786,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,239394949,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-082021-07-09IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-07-08 06:00","2021-07-09 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,395000135,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,401594883,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,845847089,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00040entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,entry,kWh/d,,,794732720,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00049entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00049exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00049,"Gorizia (IT) /Šempeter (SI)",21Z000000000044Z,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00136entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,entry,kWh/d,,,117173,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00136exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00136,"Griespass (CH) / Passo Gries (IT)",21Z0000000002107,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00288exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00288,"SRG Delivery to other transmission networks",21Y0000000000557,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity booking at these points is not foreseen by the regulatory framework.",,31286334,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001LNG-00004entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00004,"OLT LNG / Livorno",21Z000000000275G,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001PRD-00154entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",PRD-00154,"IT - Indigenous Production",21Y0000000000565,entry,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,89007699,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001UGS-00008entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001UGS-00023exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,exit,kWh/d,,,59497222,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,364003145,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,249383389,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00008exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00040exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00040,"Tarvisio (IT) / Arnoldstein (AT)",21Z000000000004A,exit,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00074entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00074,Gela,21Z000000000149L,entry,kWh/d,,,109870649,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00093entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00093,"Mazara del Vallo",21Z000000000080V,entry,kWh/d,,,536233057,"2021-09-13 18:53",,Confirmed,,,,,,,,,PRISMA,,https://platform.prisma-capacity.eu/,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00278exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00278,Bizzarone,21Z000000000277C,exit,kWh/d,,,1377457,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001ITP-00283exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00283,"Rep. San Marino",21Z000000000276E,exit,kWh/d,,,696343,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001LNG-00015entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00015,"Cavarzere (Porto Levante / Adriatic LNG)",21Z000000000142Z,entry,kWh/d,,,239470823,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001LNG-00019entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",LNG-00019,Panigaglia,21Z0000000000430,entry,kWh/d,,,143309,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001UGS-00008exitkWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00008,"UGS - IT - Snam Rete Gas/STOGIT",21Z000000000274I,exit,kWh/d,,,385541008,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-092021-07-10IT-TSO-0001UGS-00023entrykWh/d",1,"Physical Flow",day,"2021-07-09 06:00","2021-07-10 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",UGS-00023,"UGS - IT - Snam Rete Gas/Edison",21Z000000000273K,entry,kWh/d,,,0,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-102021-07-11IT-TSO-0001DIS-00005exitkWh/d",1,"Physical Flow",day,"2021-07-10 06:00","2021-07-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",DIS-00005,"Distribution (IT)",21Y0000000000581,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,271626323,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-102021-07-11IT-TSO-0001FNC-00005exitkWh/d",1,"Physical Flow",day,"2021-07-10 06:00","2021-07-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00005,"Industrial Consumers (IT)",21Y0000000000573,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,341041528,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-102021-07-11IT-TSO-0001FNC-00006exitkWh/d",1,"Physical Flow",day,"2021-07-10 06:00","2021-07-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",FNC-00006,"Thermal Plants (IT)",21Y0000000000549,exit,kWh/d,"According to Annex 1 Chapter 3 of Regulation CE n. 715/2009, physical flow data are published in aggregate. Capacity information per point are available at www.snamretegas.it at the following path: Business & Services/Thermal year/Transportation capacity.",,575808365,"2021-09-13 18:53",,Confirmed,,,,,,,,,,,,,
"1Physical Flowday2021-07-102021-07-11IT-TSO-0001ITP-00008entrykWh/d",1,"Physical Flow",day,"2021-07-10 06:00","2021-07-11 06:00",IT-TSO-0001,21X-IT-A-A0A0A-7,"Snam Rete Gas",ITP-00008,"Melendugno - IT / TAP",21Z000000000474A,entry,kWh/d,,,247568871,"2021-09-13 18:53",,Confirmed,,,,,1,,,1,PRISMA,,https://platform.prisma-capacity.eu/,,
