time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_direction_10m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,sunshine_duration,et0_fao_evapotranspiration,vapour_pressure_deficit,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,city,lat,lon
2021-01-01T00:00,4.7,84,2.1,1.6,0.0,0.0,0.0,0.0,0.0,0,1013.9,1006.7,0,0,0,0,8.5,126,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.14,5.4,0.398,Roma,41.9028,12.4964
2021-01-01T01:00,4.8,82,1.9,1.5,0.0,0.0,0.0,0.0,0.0,0,1013.8,1006.6,0,0,0,0,9.9,123,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16,5.3,0.398,Roma,41.9028,12.4964
2021-01-01T02:00,6.1,76,2.2,3.1,0.0,0.0,0.0,0.0,0.0,0,1013.2,1006.0,6,38,9,0,8.4,115,18.4,0.0,0.0,0.0,0.0,0.0,0.01,0.23,5.0,0.397,Roma,41.9028,12.4964
2021-01-01T03:00,6.5,74,2.2,3.2,0.0,0.0,0.0,0.0,0.0,2,1013.3,1006.1,56,47,38,0,9.9,136,16.6,0.0,0.0,0.0,0.0,0.0,0.01,0.25,5.3,0.396,Roma,41.9028,12.4964
2021-01-01T04:00,7.1,76,3.1,3.6,0.0,0.0,0.0,0.0,0.0,2,1013.4,1006.3,74,41,33,56,13.2,151,23.4,0.0,0.0,0.0,0.0,0.0,0.02,0.25,5.7,0.396,Roma,41.9028,12.4964
2021-01-01T05:00,7.4,77,3.7,3.9,0.0,0.0,0.0,0.0,0.0,3,1013.1,1006.0,89,40,32,83,13.2,145,23.8,0.0,0.0,0.0,0.0,0.0,0.02,0.23,6.1,0.396,Roma,41.9028,12.4964
2021-01-01T06:00,7.1,79,3.8,3.4,0.0,0.0,0.0,0.0,0.0,2,1012.5,1005.4,60,31,39,32,15.1,128,27.0,0.0,0.0,0.0,0.0,0.0,0.02,0.21,6.2,0.395,Roma,41.9028,12.4964
2021-01-01T07:00,7.1,78,3.6,3.2,0.0,0.0,0.0,0.0,0.0,2,1012.0,1004.9,77,5,20,72,16.3,121,28.8,0.0,0.0,0.0,0.0,0.0,0.02,0.22,6.3,0.395,Roma,41.9028,12.4964
2021-01-01T08:00,7.1,78,3.5,3.2,0.0,0.0,0.0,0.0,0.0,3,1012.1,1005.0,89,14,53,84,16.3,121,29.9,0.0,0.0,0.0,0.0,0.0,0.02,0.22,6.3,0.395,Roma,41.9028,12.4964
2021-01-01T09:00,7.7,74,3.3,3.7,0.0,0.0,0.0,0.0,0.0,3,1012.1,1005.0,97,19,78,96,16.3,121,29.2,2.0,0.0,2.0,0.0,0.0,0.04,0.27,6.5,0.394,Roma,41.9028,12.4964
2021-01-01T10:00,8.7,74,4.3,4.8,0.0,0.0,0.0,0.0,0.0,3,1012.4,1005.3,98,38,90,97,17.6,136,31.7,42.0,5.0,37.0,40.5,0.0,0.05,0.3,6.9,0.394,Roma,41.9028,12.4964
2021-01-01T11:00,9.7,75,5.4,5.9,0.2,0.2,0.0,0.0,0.0,51,1012.6,1005.5,100,38,100,100,18.1,149,34.6,95.0,16.0,79.0,62.3,68.68,0.07,0.31,7.5,0.394,Roma,41.9028,12.4964
2021-01-01T12:00,9.7,80,6.4,5.7,0.6,0.6,0.0,0.0,0.0,53,1012.9,1005.8,100,1,100,99,21.0,158,39.2,90.0,5.0,85.0,14.1,0.0,0.07,0.25,7.9,0.399,Roma,41.9028,12.4964
2021-01-01T13:00,9.4,84,6.8,5.6,0.4,0.4,0.0,0.0,0.0,51,1012.1,1005.0,90,11,72,88,20.4,148,39.2,51.0,0.0,51.0,0.0,0.0,0.05,0.19,8.0,0.402,Roma,41.9028,12.4964
2021-01-01T14:00,9.8,89,8.0,6.5,0.4,0.4,0.0,0.0,0.0,51,1011.0,1003.9,93,75,54,83,19.0,161,38.2,158.0,31.0,127.0,73.5,403.92,0.07,0.14,8.1,0.41,Roma,41.9028,12.4964
2021-01-01T15:00,9.5,86,7.4,6.0,0.6,0.6,0.0,0.0,0.0,53,1010.3,1003.2,89,10,88,16,19.4,137,45.7,61.0,0.0,61.0,0.0,0.0,0.05,0.16,8.4,0.416,Roma,41.9028,12.4964
2021-01-01T16:00,10.1,87,7.9,6.1,0.0,0.0,0.0,0.0,0.0,2,1010.2,1003.2,79,26,74,44,23.4,136,43.2,147.0,72.0,75.0,235.1,3600.0,0.07,0.17,8.8,0.414,Roma,41.9028,12.4964
2021-01-01T17:00,9.9,84,7.3,6.0,0.0,0.0,0.0,0.0,0.0,3,1009.8,1002.8,87,22,63,72,21.9,136,44.6,85.0,42.0,43.0,223.7,3600.0,0.05,0.19,8.8,0.413,Roma,41.9028,12.4964
2021-01-01T18:00,9.6,84,7.0,5.6,0.1,0.1,0.0,0.0,0.0,51,1009.8,1002.8,67,44,24,50,21.7,133,41.0,11.0,3.0,8.0,39.6,0.0,0.03,0.19,8.6,0.411,Roma,41.9028,12.4964
2021-01-01T19:00,9.2,84,6.7,5.4,0.0,0.0,0.0,0.0,0.0,3,1009.5,1002.4,90,28,40,86,20.2,130,40.0,0.0,0.0,0.0,0.0,0.0,0.02,0.18,8.4,0.41,Roma,41.9028,12.4964
2021-01-01T20:00,9.1,86,6.9,5.4,0.0,0.0,0.0,0.0,0.0,3,1009.5,1002.4,93,56,66,86,20.0,128,37.1,0.0,0.0,0.0,0.0,0.0,0.01,0.16,8.2,0.409,Roma,41.9028,12.4964
2021-01-01T21:00,9.4,84,6.8,5.5,0.1,0.1,0.0,0.0,0.0,51,1009.5,1002.4,72,61,64,4,20.6,126,38.2,0.0,0.0,0.0,0.0,0.0,0.02,0.19,8.2,0.408,Roma,41.9028,12.4964
2021-01-01T22:00,9.4,82,6.5,5.6,0.1,0.1,0.0,0.0,0.0,51,1009.5,1002.5,49,38,45,1,20.2,129,38.2,0.0,0.0,0.0,0.0,0.0,0.02,0.21,8.2,0.407,Roma,41.9028,12.4964
2021-01-01T23:00,9.7,80,6.4,5.7,0.0,0.0,0.0,0.0,0.0,1,1009.5,1002.5,47,26,43,1,20.9,135,38.5,0.0,0.0,0.0,0.0,0.0,0.03,0.24,8.3,0.407,Roma,41.9028,12.4964
2021-01-02T00:00,9.8,80,6.6,5.9,0.1,0.1,0.0,0.0,0.0,51,1009.4,1002.4,53,37,43,8,21.2,138,39.2,0.0,0.0,0.0,0.0,0.0,0.03,0.24,8.3,0.406,Roma,41.9028,12.4964
2021-01-02T01:00,9.9,82,6.9,5.3,0.0,0.0,0.0,0.0,0.0,2,1009.0,1002.0,60,40,57,3,25.5,151,48.6,0.0,0.0,0.0,0.0,0.0,0.03,0.22,8.3,0.405,Roma,41.9028,12.4964
