date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
2015-01-01,42.5,13.0,-4.54,-1.76,-8.3,0.94,7.77,46.2,2.0626,87.73,91.49
2015-01-02,42.5,13.0,0.68,4.64,-3.67,1.0,2.4,48.0,2.2656,85.01,91.82
2015-01-03,42.5,13.0,2.1,5.07,-0.67,0.1,2.66,225.5,1.6279,83.86,91.61
2015-01-04,42.5,13.0,2.39,6.66,-1.42,1.27,3.35,29.0,2.2483,95.1,91.05
2015-01-05,42.5,13.0,-1.0,2.82,-3.91,0.06,3.11,19.9,2.3014,77.64,91.52
2015-01-06,42.5,13.0,0.96,5.34,-2.37,0.0,2.12,68.7,2.3297,89.6,91.31
2015-01-07,42.5,13.0,2.66,5.76,0.26,0.19,1.29,209.2,2.0066,96.58,91.74
2015-01-08,42.5,13.0,3.21,6.94,1.49,0.08,1.48,230.0,1.9411,95.63,92.08
2015-01-09,42.5,13.0,3.33,7.21,0.9,0.11,2.02,236.9,1.8821,94.58,92.06
2015-01-10,42.5,13.0,5.41,11.81,1.88,0.16,2.66,224.5,1.6123,87.38,91.35
2015-01-11,42.5,13.0,5.04,8.32,1.83,1.44,5.38,227.7,1.895,96.72,90.79
2015-01-12,42.5,13.0,1.63,7.79,-2.38,0.15,2.34,16.5,2.4218,71.81,91.74
2015-01-13,42.5,13.0,1.97,8.49,-1.29,0.03,2.16,201.0,2.6093,63.98,91.77
2015-01-14,42.5,13.0,2.78,6.46,-0.28,0.09,2.64,219.1,2.3268,92.69,91.24
2015-01-15,42.5,13.0,3.46,8.4,0.19,0.1,2.37,211.6,2.4595,90.63,91.19
2015-01-16,42.5,13.0,3.45,9.26,-0.15,0.05,3.15,178.7,2.2834,89.17,90.95
2015-01-17,42.5,13.0,4.98,8.41,1.83,1.49,4.33,206.0,1.3848,96.85,90.69
2015-01-18,42.5,13.0,3.16,6.35,0.98,2.36,1.74,341.8,0.63,93.41,90.57
2015-01-19,42.5,13.0,2.69,7.7,-1.12,0.84,2.0,110.4,1.957,89.15,90.21
2015-01-20,42.5,13.0,2.89,5.82,1.15,5.17,2.1,146.2,1.2307,95.14,89.91
2015-01-21,42.5,13.0,2.95,6.98,-0.02,6.4,2.43,152.4,1.4959,94.31,90.06
2015-01-22,42.5,13.0,3.21,6.23,1.71,6.28,2.47,98.0,1.4249,94.88,89.87
2015-01-23,42.5,13.0,3.45,5.66,1.74,6.27,6.17,38.1,0.9538,93.8,89.12
2015-01-24,42.5,13.0,1.44,4.36,-0.91,1.07,5.65,37.2,1.5302,89.13,89.73
2015-01-25,42.5,13.0,-0.69,0.41,-1.44,0.92,6.74,48.2,0.9893,87.8,90.13
2015-01-26,42.5,13.0,-1.39,1.31,-3.73,0.33,5.4,49.4,1.626,86.8,90.63
2015-01-27,42.5,13.0,-1.76,2.44,-4.54,1.71,3.09,29.4,2.1994,84.66,90.32
2015-01-28,42.5,13.0,-2.51,0.09,-5.19,4.26,5.42,30.7,1.2751,90.02,90.1
2015-01-29,42.5,13.0,-0.92,2.29,-5.55,6.7,4.19,213.3,1.5653,88.24,89.36
2015-01-30,42.5,13.0,1.41,5.23,-2.79,15.59,9.04,236.5,1.2089,91.2,87.53
2015-01-31,42.5,13.0,0.13,3.03,-2.21,7.18,2.69,216.8,1.7909,94.56,87.8
2015-02-01,42.5,13.0,-0.55,1.96,-3.24,5.86,3.63,239.4,1.4402,96.02,88.16
2015-02-02,42.5,13.0,-2.09,2.3,-5.45,1.91,1.73,323.1,2.6006,87.48,89.08
2015-02-03,42.5,13.0,-1.27,1.34,-5.6,11.08,3.06,166.9,1.4251,94.81,89.25
2015-02-04,42.5,13.0,1.0,2.35,-0.14,22.21,3.73,190.4,1.9418,96.02,89.09
2015-02-05,42.5,13.0,1.53,3.38,-0.1,33.5,2.34,154.4,0.864,96.72,88.96
2015-02-06,42.5,13.0,1.02,2.94,-0.5,6.33,1.72,152.1,1.9462,90.42,89.09
2015-02-07,42.5,13.0,0.2,1.94,-0.95,2.41,3.2,50.9,1.0042,93.65,90.16
2015-02-08,42.5,13.0,-0.39,1.97,-3.58,0.44,4.02,36.6,2.0911,88.91,90.06
2015-02-09,42.5,13.0,-5.02,-2.44,-6.45,0.57,8.27,39.2,2.1206,83.64,90.57
2015-02-10,42.5,13.0,-1.15,4.45,-6.38,0.0,3.84,45.6,2.4768,86.2,91.03
2015-02-11,42.5,13.0,0.67,5.64,-2.04,0.0,3.82,59.4,2.8133,91.58,91.21
2015-02-12,42.5,13.0,1.65,6.95,-1.86,0.09,1.79,75.8,2.5063,87.15,91.18
2015-02-13,42.5,13.0,2.08,5.82,-0.6,0.13,0.96,137.6,2.1593,91.41,91.1
2015-02-14,42.5,13.0,2.64,6.43,-1.03,0.13,1.48,187.9,2.5102,90.14,90.69
2015-02-15,42.5,13.0,1.81,5.53,-1.29,1.23,2.16,139.1,2.3568,94.75,90.31
2015-02-16,42.5,13.0,3.66,6.17,0.81,1.67,4.15,89.0,1.7522,95.46,90.41
2015-02-17,42.5,13.0,3.42,7.81,-1.15,0.21,4.3,66.2,2.0729,92.82,91.18
2015-02-18,42.5,13.0,0.74,6.02,-3.53,0.01,4.76,65.6,3.4258,85.68,91.77
2015-02-19,42.5,13.0,1.29,6.79,-3.48,0.0,1.37,78.9,3.9053,74.9,91.82
2015-02-20,42.5,13.0,2.01,7.66,-1.49,0.02,1.33,230.6,3.7754,85.19,91.27
2015-02-21,42.5,13.0,0.94,3.56,-2.3,2.13,2.89,167.9,2.6856,90.56,90.09
2015-02-22,42.5,13.0,3.47,6.36,1.91,8.13,2.39,60.2,2.4406,94.11,88.8
2015-02-23,42.5,13.0,5.2,9.67,2.1,0.69,1.74,338.1,2.2385,91.7,89.34
2015-02-24,42.5,13.0,5.05,8.06,3.3,9.5,3.02,129.6,2.0093,91.55,89.1
2015-02-25,42.5,13.0,3.47,5.42,1.0,6.28,7.36,51.2,1.313,92.8,89.26
2015-02-26,42.5,13.0,2.3,5.54,0.3,0.58,4.72,58.4,1.542,92.33,90.13
2015-02-27,42.5,13.0,3.23,7.97,-0.19,0.13,2.09,66.5,2.6186,87.22,90.03
2015-02-28,42.5,13.0,3.68,9.58,-1.53,0.0,1.31,349.9,3.5551,81.78,90.44
2015-03-01,42.5,13.0,3.7,7.65,0.36,0.02,2.63,240.0,3.4306,85.1,90.78
2015-03-02,42.5,13.0,5.6,7.23,3.11,1.62,6.05,221.7,1.6248,97.55,90.65
2015-03-03,42.5,13.0,7.86,12.47,3.79,0.01,1.84,248.3,3.9936,81.82,91.06
2015-03-04,42.5,13.0,6.07,10.62,1.22,11.29,2.54,199.7,3.2134,90.13,90.92
2015-03-05,42.5,13.0,0.09,4.1,-1.92,30.61,13.17,39.6,0.9432,88.17,89.68
2015-03-06,42.5,13.0,-0.89,0.91,-2.37,0.46,14.25,43.9,2.1509,85.86,90.82
2015-03-07,42.5,13.0,-0.89,1.35,-2.98,0.0,11.16,47.2,2.5673,84.07,91.09
2015-03-08,42.5,13.0,0.64,5.18,-2.46,0.0,5.13,59.6,2.8399,84.67,91.01
2015-03-09,42.5,13.0,2.19,7.02,-2.45,0.01,2.33,78.0,2.7629,88.02,91.13
2015-03-10,42.5,13.0,2.42,8.08,-2.64,0.0,1.95,32.9,3.2047,87.37,91.12
2015-03-11,42.5,13.0,4.85,11.18,-0.4,0.02,1.55,335.0,4.0536,72.33,90.94
2015-03-12,42.5,13.0,1.17,3.98,-1.58,0.42,5.91,44.0,2.9592,85.15,90.76
2015-03-13,42.5,13.0,1.8,7.85,-2.57,0.0,2.88,48.0,4.109,81.18,90.74
2015-03-14,42.5,13.0,3.68,8.32,-0.91,0.02,1.13,157.8,3.7166,70.85,90.91
2015-03-15,42.5,13.0,3.19,6.37,0.01,6.63,3.54,113.1,1.9682,92.35,91.16
2015-03-16,42.5,13.0,4.35,7.04,1.92,18.67,2.61,104.2,1.0577,95.0,91.28
2015-03-17,42.5,13.0,5.3,9.39,2.79,4.97,3.44,86.8,1.0493,90.55,91.16
2015-03-18,42.5,13.0,6.42,12.22,1.31,0.11,1.69,65.1,3.4207,84.37,91.2
2015-03-19,42.5,13.0,6.48,12.58,0.9,0.0,1.49,58.7,4.5804,79.06,91.14
2015-03-20,42.5,13.0,4.82,11.7,-0.72,0.0,2.09,94.0,5.1569,72.66,91.21
2015-03-21,42.5,13.0,5.09,9.52,1.65,0.01,1.22,191.3,4.5542,68.71,90.88
2015-03-22,42.5,13.0,3.14,5.81,0.56,3.44,2.71,74.3,1.5178,87.31,90.22
2015-03-23,42.5,13.0,5.99,10.25,2.22,0.77,2.62,79.2,3.1879,90.11,90.39
2015-03-24,42.5,13.0,8.03,12.94,4.27,0.31,2.51,135.8,4.6966,85.3,90.22
2015-03-25,42.5,13.0,7.81,10.61,5.8,42.17,7.64,150.6,1.7801,92.31,89.07
2015-03-26,42.5,13.0,9.05,13.33,6.19,10.72,3.86,191.9,3.3247,88.84,89.75
2015-03-27,42.5,13.0,6.6,12.11,3.56,5.89,4.05,24.5,2.0278,90.3,89.7
2015-03-28,42.5,13.0,4.2,8.5,-0.69,0.05,7.1,42.0,5.1134,80.53,90.33
2015-03-29,42.5,13.0,6.36,14.01,-1.1,0.0,2.51,346.0,5.7194,71.86,90.38
2015-03-30,42.5,13.0,8.23,13.88,3.39,0.11,3.37,236.3,4.7405,87.18,89.96
2015-03-31,42.5,13.0,9.38,14.98,3.78,0.06,4.02,232.9,5.8272,81.47,90.34
2015-04-01,42.5,13.0,8.34,12.91,4.42,0.04,3.72,313.3,5.9993,74.01,90.39
2015-04-02,42.5,13.0,6.67,12.62,1.75,0.1,3.69,234.0,5.9882,77.27,90.67
2015-04-03,42.5,13.0,5.82,10.3,2.45,0.75,3.12,87.5,4.3754,82.69,90.65
2015-04-04,42.5,13.0,6.11,9.14,3.35,8.18,3.55,204.6,2.7211,89.85,90.1
2015-04-05,42.5,13.0,3.02,5.06,0.22,8.26,5.41,42.9,2.1478,90.02,89.55
2015-04-06,42.5,13.0,1.11,4.58,-1.93,0.17,7.26,37.9,3.2551,78.63,90.46
2015-04-07,42.5,13.0,-0.34,2.41,-3.04,0.32,6.23,31.1,3.024,81.66,91.24
2015-04-08,42.5,13.0,2.0,7.48,-2.95,0.0,4.56,34.6,4.7482,72.46,91.51
2015-04-09,42.5,13.0,4.51,11.31,-1.38,0.0,3.73,57.0,6.1462,76.52,91.68
2015-04-10,42.5,13.0,7.99,15.41,1.94,0.11,1.5,216.4,6.1848,68.73,91.79
2015-04-11,42.5,13.0,7.06,12.74,1.95,0.02,2.02,215.9,5.3568,80.96,91.65
2015-04-12,42.5,13.0,9.14,15.77,2.87,0.01,1.66,65.2,6.1814,73.32,91.77
2015-04-13,42.5,13.0,10.84,16.99,5.11,0.0,1.49,359.0,6.4877,61.62,91.78
2015-04-14,42.5,13.0,12.25,17.43,7.33,0.01,1.65,320.3,5.2733,64.63,91.61
2015-04-15,42.5,13.0,12.3,18.1,7.17,0.0,1.58,201.9,6.1963,66.46,91.47
2015-04-16,42.5,13.0,11.47,17.76,6.2,0.01,2.34,224.9,6.3485,73.72,91.23
2015-04-17,42.5,13.0,10.23,15.18,5.98,0.79,2.98,209.7,3.6295,73.77,90.9
2015-04-18,42.5,13.0,9.49,14.51,3.7,1.43,2.66,255.2,4.2902,86.43,90.62
2015-04-19,42.5,13.0,6.51,10.71,2.8,0.43,3.64,71.3,3.7066,82.44,90.75
2015-04-20,42.5,13.0,8.38,15.07,2.84,0.04,1.58,48.0,6.9098,72.1,90.89
2015-04-21,42.5,13.0,8.48,14.91,1.82,0.23,3.01,38.8,7.104,62.32,91.33
2015-04-22,42.5,13.0,11.24,17.34,5.94,0.0,2.19,255.6,7.081,53.01,91.46
2015-04-23,42.5,13.0,9.54,15.81,4.78,0.12,3.3,204.0,5.1142,64.19,91.03
2015-04-24,42.5,13.0,10.1,15.46,3.71,0.57,1.74,222.2,5.2346,78.23,90.75
2015-04-25,42.5,13.0,11.23,16.17,5.9,0.17,1.37,249.4,5.6755,82.41,90.88
2015-04-26,42.5,13.0,11.75,16.79,7.7,0.09,2.2,202.5,4.9829,78.67,90.67
2015-04-27,42.5,13.0,8.61,13.84,5.52,14.69,3.75,184.1,2.4259,87.62,90.03
2015-04-28,42.5,13.0,9.1,13.1,6.51,11.79,2.77,233.6,2.9405,90.74,89.78
2015-04-29,42.5,13.0,9.98,14.63,6.32,1.45,2.88,137.9,3.9816,87.71,90.77
2015-04-30,42.5,13.0,9.57,14.78,5.52,0.63,3.13,232.9,5.029,84.36,90.93
2015-05-01,42.5,13.0,9.14,14.62,3.97,0.39,5.0,215.8,6.4181,84.17,90.88
2015-05-02,42.5,13.0,11.67,16.86,7.34,1.44,4.24,219.4,5.5339,87.36,90.56
2015-05-03,42.5,13.0,13.33,18.43,7.9,0.01,2.72,223.4,5.9018,84.76,90.78
2015-05-04,42.5,13.0,16.19,22.15,9.7,0.0,2.72,213.9,6.6079,72.5,90.92
2015-05-05,42.5,13.0,17.82,24.67,12.22,0.0,3.27,189.9,6.1879,63.47,90.83
2015-05-06,42.5,13.0,17.64,23.4,11.98,0.01,2.54,220.4,6.1205,62.62,90.83
2015-05-07,42.5,13.0,17.83,22.91,13.52,0.0,1.69,318.7,7.2365,61.82,90.87
2015-05-08,42.5,13.0,16.79,21.54,11.75,0.03,1.51,245.0,7.2612,59.22,90.93
2015-05-09,42.5,13.0,15.46,21.19,10.1,1.33,1.52,3.5,6.5938,59.5,90.85
2015-05-10,42.5,13.0,13.18,18.4,8.32,0.7,3.97,41.6,6.4054,76.46,91.34
2015-05-11,42.5,13.0,14.06,20.63,7.65,0.07,2.69,40.6,7.579,67.75,91.62
2015-05-12,42.5,13.0,14.38,21.02,6.96,0.0,2.31,48.4,7.8559,61.32,91.62
2015-05-13,42.5,13.0,15.43,20.79,10.2,0.0,2.41,255.8,7.2372,67.21,91.42
2015-05-14,42.5,13.0,13.58,19.68,8.6,0.0,4.16,217.1,6.426,67.3,90.76
2015-05-15,42.5,13.0,15.0,20.83,10.18,0.29,3.22,190.7,3.407,73.04,90.19
2015-05-16,42.5,13.0,12.64,16.67,9.92,1.05,2.3,147.1,3.2765,85.45,90.78
2015-05-17,42.5,13.0,14.87,21.09,9.43,0.62,4.75,61.9,7.3046,74.63,90.88
2015-05-18,42.5,13.0,17.08,23.36,8.78,0.0,1.28,78.2,7.6162,55.1,90.61
2015-05-19,42.5,13.0,16.58,22.21,10.69,0.0,2.94,199.8,7.1198,66.84,90.37
2015-05-20,42.5,13.0,13.61,18.89,8.56,0.02,3.83,210.1,5.7811,74.65,90.44
2015-05-21,42.5,13.0,11.01,16.16,6.03,0.08,3.97,218.0,6.1114,75.44,90.57
2015-05-22,42.5,13.0,7.75,10.97,4.81,8.68,2.54,282.4,4.0385,87.63,90.18
2015-05-23,42.5,13.0,8.98,13.15,5.8,11.38,1.91,232.8,3.6314,87.48,90.24
2015-05-24,42.5,13.0,9.4,12.49,6.24,3.29,1.32,296.1,4.4527,86.89,90.49
2015-05-25,42.5,13.0,11.68,16.53,5.58,0.6,1.48,319.6,5.1744,80.35,90.5
2015-05-26,42.5,13.0,11.31,15.46,7.7,7.59,1.19,354.2,4.4789,85.24,90.28
2015-05-27,42.5,13.0,9.92,13.6,5.18,3.09,3.75,59.1,4.1683,84.36,90.54
2015-05-28,42.5,13.0,10.1,15.79,3.63,0.1,3.33,34.2,7.5679,71.93,90.88
2015-05-29,42.5,13.0,13.7,20.34,7.47,0.07,1.45,239.0,8.676,62.47,90.88
2015-05-30,42.5,13.0,13.71,20.37,6.15,0.01,1.88,239.5,8.3465,70.31,90.9
2015-05-31,42.5,13.0,15.95,21.28,10.4,2.95,1.07,141.5,6.8849,68.48,91.02
2015-06-01,42.5,13.0,16.57,20.25,12.21,5.26,0.8,201.3,6.7896,71.64,91.12
2015-06-02,42.5,13.0,17.77,22.78,12.05,0.02,0.9,303.0,7.4621,63.33,91.29
2015-06-03,42.5,13.0,19.25,24.19,13.44,0.2,0.78,4.0,7.8,58.36,91.44
2015-06-04,42.5,13.0,19.72,24.83,14.0,0.03,1.69,49.6,8.0774,58.67,91.43
2015-06-05,42.5,13.0,19.26,25.02,13.32,1.21,2.76,66.9,7.7323,63.61,91.36
2015-06-06,42.5,13.0,20.43,25.62,15.09,0.1,1.23,58.6,7.8062,58.12,91.43
2015-06-07,42.5,13.0,19.96,25.69,14.7,0.95,1.57,79.2,7.1114,65.24,91.37
2015-06-08,42.5,13.0,18.83,23.49,14.55,1.59,1.31,118.0,5.9923,68.44,91.04
2015-06-09,42.5,13.0,18.26,22.93,13.37,2.36,0.74,6.5,6.5172,71.72,90.88
2015-06-10,42.5,13.0,19.09,24.2,14.23,1.13,0.93,52.4,7.0354,61.4,91.11
2015-06-11,42.5,13.0,19.63,24.61,14.61,0.78,0.85,151.9,7.1146,59.76,91.11
2015-06-12,42.5,13.0,19.39,23.17,14.83,0.0,2.01,190.7,6.5717,59.26,91.09
2015-06-13,42.5,13.0,21.07,27.42,15.75,0.05,2.18,172.1,6.2808,55.6,90.98
2015-06-14,42.5,13.0,18.14,22.25,14.08,1.5,4.1,206.4,5.2728,73.04,90.68
2015-06-15,42.5,13.0,15.85,19.92,11.64,0.51,3.12,221.2,3.565,81.57,90.89
2015-06-16,42.5,13.0,17.6,23.77,12.17,0.44,2.16,242.9,7.5535,70.87,90.93
2015-06-17,42.5,13.0,14.77,18.97,10.41,9.57,1.76,20.3,4.6774,79.0,90.68
2015-06-18,42.5,13.0,13.39,19.16,8.15,0.01,4.47,29.8,7.5809,66.09,90.7
2015-06-19,42.5,13.0,17.1,24.05,9.56,1.42,1.71,307.0,7.6291,60.17,90.53
2015-06-20,42.5,13.0,15.52,19.71,10.48,6.21,2.12,340.4,4.9356,82.71,90.55
2015-06-21,42.5,13.0,14.01,19.75,8.9,0.34,3.23,48.0,7.507,67.59,90.88
2015-06-22,42.5,13.0,16.41,23.64,8.76,0.0,2.58,228.6,8.1718,57.89,91.03
2015-06-23,42.5,13.0,16.93,23.92,9.92,1.5,4.75,211.9,7.3435,71.99,90.7
2015-06-24,42.5,13.0,16.39,22.13,10.22,4.36,3.03,36.9,6.053,72.1,90.92
2015-06-25,42.5,13.0,15.96,23.52,8.5,0.0,2.62,66.7,8.6083,56.06,91.24
2015-06-26,42.5,13.0,15.41,22.33,7.77,0.0,3.86,45.8,8.2409,58.15,91.13
2015-06-27,42.5,13.0,18.3,24.74,9.71,0.0,2.68,46.8,8.1187,51.74,91.04
2015-06-28,42.5,13.0,18.69,24.55,12.71,1.92,2.76,59.4,7.6229,58.87,91.04
2015-06-29,42.5,13.0,18.52,25.52,10.71,0.01,2.82,53.3,7.6258,57.51,91.3
2015-06-30,42.5,13.0,20.14,26.89,13.4,0.02,2.07,62.6,7.3613,51.03,91.35
2015-07-01,42.5,13.0,20.86,27.78,13.32,0.0,2.29,94.2,8.256,48.29,91.45
2015-07-02,42.5,13.0,23.24,30.07,16.01,0.0,1.46,26.4,8.3174,47.66,91.59
2015-07-03,42.5,13.0,23.41,30.43,17.24,0.0,2.3,52.1,7.7419,51.43,91.73
2015-07-04,42.5,13.0,22.71,29.56,16.21,0.0,2.77,48.2,7.7669,52.44,91.61
2015-07-05,42.5,13.0,24.16,31.42,16.47,0.0,1.77,8.1,7.8396,51.58,91.36
2015-07-06,42.5,13.0,25.66,32.7,17.8,0.09,1.38,349.6,7.7448,56.16,91.33
2015-07-07,42.5,13.0,25.86,33.0,20.54,1.6,1.17,260.0,6.587,55.38,91.17
2015-07-08,42.5,13.0,25.13,32.32,18.33,0.0,2.66,229.5,8.0273,56.47,90.71
2015-07-09,42.5,13.0,23.45,30.4,17.27,0.01,1.47,59.1,6.5758,62.01,90.56
2015-07-10,42.5,13.0,21.55,28.17,16.38,0.03,3.19,67.9,7.5322,60.31,91.02
2015-07-11,42.5,13.0,22.95,30.45,16.18,0.0,2.2,252.2,8.3326,56.73,91.15
2015-07-12,42.5,13.0,23.58,31.81,16.08,0.0,1.22,248.6,7.9363,52.12,91.05
2015-07-13,42.5,13.0,23.53,30.95,16.77,0.14,2.03,256.3,7.1594,56.2,90.94
2015-07-14,42.5,13.0,24.31,31.0,18.05,1.59,1.34,49.4,6.7298,60.32,91.03
2015-07-15,42.5,13.0,25.64,32.25,20.17,2.43,0.96,231.2,7.0596,58.7,91.21
2015-07-16,42.5,13.0,25.76,31.25,21.68,0.05,1.3,195.2,5.7878,55.98,91.36
2015-07-17,42.5,13.0,26.91,33.17,21.72,0.0,1.32,239.0,7.3286,42.27,91.37
2015-07-18,42.5,13.0,27.1,34.34,20.98,0.0,1.13,246.2,7.9174,37.01,91.25
2015-07-19,42.5,13.0,26.79,34.26,20.2,0.0,1.99,230.7,8.0834,37.34,91.01
2015-07-20,42.5,13.0,26.9,34.76,19.77,0.0,1.21,278.4,7.6927,40.05,90.86
2015-07-21,42.5,13.0,27.52,34.88,21.21,0.0,0.68,260.3,7.027,40.61,90.99
2015-07-22,42.5,13.0,25.26,31.75,19.74,0.99,0.83,28.6,5.3292,50.64,90.95
2015-07-23,42.5,13.0,24.59,32.58,19.54,7.0,0.68,125.5,6.3276,52.4,90.69
2015-07-24,42.5,13.0,23.7,31.7,18.78,7.84,0.92,107.9,6.1963,60.54,90.56
2015-07-25,42.5,13.0,22.37,28.18,17.1,0.47,2.22,241.8,6.7766,66.3,90.6
2015-07-26,42.5,13.0,22.56,28.93,15.93,0.01,2.3,212.2,6.7042,65.02,90.62
2015-07-27,42.5,13.0,21.59,29.0,14.39,0.0,3.78,243.8,7.0042,65.53,90.48
2015-07-28,42.5,13.0,22.37,30.0,15.81,0.0,3.25,216.6,7.697,63.62,90.46
2015-07-29,42.5,13.0,22.4,30.77,14.07,0.0,3.34,243.7,8.077,54.31,90.56
2015-07-30,42.5,13.0,23.55,30.92,16.03,0.04,3.35,237.6,7.2871,53.08,90.61
2015-07-31,42.5,13.0,23.83,31.22,18.33,0.13,1.18,184.6,4.5019,53.72,90.64
2015-08-01,42.5,13.0,23.12,31.65,17.64,0.7,2.59,225.4,6.4298,64.16,90.91
2015-08-02,42.5,13.0,23.19,29.87,16.19,0.69,2.75,225.8,4.7381,56.96,91.09
2015-08-03,42.5,13.0,23.74,31.02,17.22,0.21,1.51,58.1,5.8433,58.41,90.97
2015-08-04,42.5,13.0,24.63,32.85,16.56,0.0,1.5,14.4,7.5245,51.98,90.89
2015-08-05,42.5,13.0,25.32,32.72,19.21,0.43,1.76,29.3,7.177,44.17,90.95
2015-08-06,42.5,13.0,25.74,33.34,18.74,0.0,1.81,66.3,6.9571,45.74,90.97
2015-08-07,42.5,13.0,25.77,32.3,19.68,0.02,1.41,91.8,6.4284,47.48,91.02
2015-08-08,42.5,13.0,25.67,32.23,20.49,0.94,0.97,88.4,6.4733,46.22,91.13
2015-08-09,42.5,13.0,23.95,30.77,19.5,10.0,1.12,239.5,5.3878,57.76,91.07
2015-08-10,42.5,13.0,21.36,25.98,17.71,9.24,1.96,152.0,3.4697,75.09,90.8
2015-08-11,42.5,13.0,18.58,21.98,15.63,9.64,2.98,79.5,4.7551,80.34,90.72
2015-08-12,42.5,13.0,21.53,29.17,14.38,0.82,3.15,59.5,6.6622,59.62,91.01
2015-08-13,42.5,13.0,24.58,31.3,17.3,0.0,1.58,65.7,6.5585,45.54,90.98
2015-08-14,42.5,13.0,24.39,30.3,19.26,0.13,2.24,220.7,5.5541,46.77,90.72
2015-08-15,42.5,13.0,20.9,26.43,16.62,1.67,2.65,209.6,4.811,63.36,90.49
2015-08-16,42.5,13.0,16.26,19.06,12.43,2.73,2.57,228.5,2.3784,80.03,90.34
2015-08-17,42.5,13.0,17.39,24.53,11.73,0.06,2.93,239.1,6.0151,68.98,90.48
2015-08-18,42.5,13.0,18.66,26.17,11.42,0.04,2.61,228.6,6.8609,65.73,90.75
2015-08-19,42.5,13.0,16.83,20.3,13.57,19.8,2.15,239.4,3.8309,77.39,90.83
2015-08-20,42.5,13.0,17.29,24.01,11.37,0.2,1.93,356.7,5.0525,69.19,91.07
2015-08-21,42.5,13.0,17.25,23.85,11.82,0.42,2.57,15.2,5.2644,70.42,91.23
2015-08-22,42.5,13.0,16.87,24.33,10.67,0.39,2.43,34.7,6.1397,66.74,91.04
2015-08-23,42.5,13.0,18.46,25.52,11.99,0.02,2.09,227.2,6.4313,60.05,90.87
2015-08-24,42.5,13.0,19.58,25.98,13.06,1.66,4.01,194.9,4.5293,66.91,90.9
2015-08-25,42.5,13.0,20.56,27.44,15.69,1.4,2.61,220.3,5.8385,71.79,91.02
2015-08-26,42.5,13.0,20.63,28.26,13.95,0.01,1.56,93.1,5.1346,63.52,91.11
2015-08-27,42.5,13.0,21.93,29.69,15.4,0.0,1.39,173.0,6.2774,58.86,91.17
2015-08-28,42.5,13.0,22.94,30.84,16.37,0.0,1.06,167.5,6.6986,48.52,91.4
2015-08-29,42.5,13.0,23.74,31.23,17.41,0.0,0.93,355.2,6.2268,46.51,91.59
2015-08-30,42.5,13.0,24.38,31.35,18.88,0.0,0.82,317.2,5.8416,42.29,91.53
2015-08-31,42.5,13.0,24.14,31.16,19.21,0.0,0.76,253.3,5.6638,44.39,91.27
2015-09-01,42.5,13.0,23.06,30.03,17.94,0.0,1.77,249.4,5.5406,40.72,90.93
2015-09-02,42.5,13.0,20.87,26.95,15.15,0.11,2.76,220.6,5.099,54.46,90.83
2015-09-03,42.5,13.0,19.64,26.77,13.06,0.02,3.37,219.5,5.7053,67.82,90.85
2015-09-04,42.5,13.0,18.42,22.47,14.41,8.78,2.9,203.6,3.373,84.32,90.87
2015-09-05,42.5,13.0,17.88,23.11,13.59,6.99,4.59,229.5,2.7053,82.56,90.71
2015-09-06,42.5,13.0,16.76,23.3,11.21,0.0,1.57,235.6,5.635,67.46,90.99
2015-09-07,42.5,13.0,16.31,23.28,10.86,0.02,2.06,41.3,4.7654,64.11,91.09
2015-09-08,42.5,13.0,14.47,21.08,8.57,0.0,2.88,73.6,5.4749,59.06,91.1
2015-09-09,42.5,13.0,13.57,18.43,9.46,0.0,3.13,63.5,4.223,64.51,90.78
2015-09-10,42.5,13.0,14.29,21.77,7.16,0.0,2.79,32.3,5.1432,60.48,90.68
2015-09-11,42.5,13.0,15.43,21.84,10.93,0.11,1.68,219.7,4.5146,66.71,91.2
2015-09-12,42.5,13.0,16.98,24.2,10.33,0.01,1.67,232.7,5.3832,59.3,91.45
2015-09-13,42.5,13.0,16.45,21.95,12.74,15.42,2.88,184.6,4.1724,67.57,91.18
2015-09-14,42.5,13.0,17.94,22.25,14.06,0.88,5.39,192.2,2.8894,87.44,90.82
2015-09-15,42.5,13.0,19.75,26.32,15.26,0.09,3.91,208.1,5.376,72.32,90.84
2015-09-16,42.5,13.0,20.11,26.77,14.81,0.18,5.01,193.6,4.277,70.47,90.79
2015-09-17,42.5,13.0,21.62,29.27,15.63,0.0,5.08,192.9,5.1288,49.26,90.87
2015-09-18,42.5,13.0,21.59,28.11,16.49,0.0,3.54,195.5,4.5302,57.93,91.06
2015-09-19,42.5,13.0,20.41,27.29,15.38,0.03,2.5,227.5,4.4366,58.97,91.06
2015-09-20,42.5,13.0,16.18,21.94,12.4,2.21,2.6,36.2,4.3178,65.27,90.62
2015-09-21,42.5,13.0,14.25,20.45,9.28,0.01,4.61,43.1,5.2142,63.28,90.63
2015-09-22,42.5,13.0,14.92,23.04,8.49,0.0,1.9,296.4,5.6234,59.42,90.38
2015-09-23,42.5,13.0,13.39,19.13,8.82,3.78,4.28,218.1,3.3538,83.59,90.26
