DATAFLOW,LAST UPDATE,freq,siec,nrg_cons,unit,tax,currency,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,I_TAX,PPS,IT,2024-S1,0.0446,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,I_TAX,PPS,IT,2024-S2,0.0517,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,I_TAX,PPS,IT,2025-S1,0.0561,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,I_TAX,PPS,IT,2025-S2,0.0452,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2007-S1,0.0242,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2007-S2,0.0236,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2008-S1,0.0289,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2008-S2,0.0352,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2009-S1,0.0307,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2009-S2,0.0223,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2010-S1,0.0252,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2010-S2,0.0256,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2011-S1,0.0272,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2011-S2,0.0293,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2012-S1,0.0338,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2012-S2,0.0334,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2013-S1,0.0312,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2013-S2,0.0298,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2014-S1,0.0281,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2014-S2,0.0277,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2015-S1,0.027,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2015-S2,0.0249,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2016-S1,0.0224,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2016-S2,0.0211,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2017-S1,0.0224,p,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2017-S2,0.0223,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2018-S1,0.0259,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2018-S2,0.0287,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2019-S1,0.0250,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2019-S2,0.0203,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2020-S1,0.0169,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2020-S2,0.0156,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2021-S1,0.0208,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2021-S2,0.0435,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2022-S1,0.1031,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2022-S2,0.1504,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2023-S1,0.0757,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2023-S2,0.0443,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2024-S1,0.0388,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2024-S2,0.0444,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2025-S1,0.0491,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,EUR,IT,2025-S2,0.0399,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2007-S1,0.0242,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2007-S2,0.0236,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2008-S1,0.0289,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2008-S2,0.0352,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2009-S1,0.0307,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2009-S2,0.0223,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2010-S1,0.0252,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2010-S2,0.0256,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2011-S1,0.0272,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2011-S2,0.0293,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2012-S1,0.0338,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2012-S2,0.0334,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2013-S1,0.0312,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2013-S2,0.0298,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2014-S1,0.0281,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2014-S2,0.0277,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2015-S1,0.027,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2015-S2,0.0249,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2016-S1,0.0224,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2016-S2,0.0211,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2017-S1,0.0224,p,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2017-S2,0.0223,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2018-S1,0.0259,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2018-S2,0.0287,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2019-S1,0.0250,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2019-S2,0.0203,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2020-S1,0.0169,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2020-S2,0.0156,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2021-S1,0.0208,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2021-S2,0.0435,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2022-S1,0.1031,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2022-S2,0.1504,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2023-S1,0.0757,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2023-S2,0.0443,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2024-S1,0.0388,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2024-S2,0.0444,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2025-S1,0.0491,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,NAC,IT,2025-S2,0.0399,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2007-S1,0.024,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2007-S2,0.0235,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2008-S1,0.0287,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2008-S2,0.0348,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2009-S1,0.0297,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2009-S2,0.0215,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2010-S1,0.0246,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2010-S2,0.025,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2011-S1,0.0267,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2011-S2,0.0288,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2012-S1,0.0336,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2012-S2,0.0333,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2013-S1,0.0309,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2013-S2,0.0295,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2014-S1,0.028,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2014-S2,0.0276,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2015-S1,0.0269,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2015-S2,0.0248,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2016-S1,0.0228,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2016-S2,0.0217,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2017-S1,0.0223,p,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2017-S2,0.0222,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2018-S1,0.0258,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2018-S2,0.0286,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2019-S1,0.0251,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2019-S2,0.0204,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2020-S1,0.0170,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2020-S2,0.0157,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2021-S1,0.0209,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2021-S2,0.0444,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2022-S1,0.1051,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2022-S2,0.1540,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2023-S1,0.0787,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2023-S2,0.0461,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2024-S1,0.0402,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2024-S2,0.0462,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2025-S1,0.0513,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_TAX,PPS,IT,2025-S2,0.0417,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2007-S1,0.0244,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2007-S2,0.024,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2008-S1,0.0289,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2008-S2,0.0352,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2009-S1,0.0307,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2009-S2,0.0223,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2010-S1,0.0254,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2010-S2,0.0258,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2011-S1,0.0274,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2011-S2,0.0296,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2012-S1,0.0342,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2012-S2,0.0335,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2013-S1,0.0315,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2013-S2,0.0305,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2014-S1,0.0284,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2014-S2,0.028,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2015-S1,0.0273,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2015-S2,0.0252,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2016-S1,0.0227,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2016-S2,0.0212,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2017-S1,0.0225,p,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2017-S2,0.0224,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2018-S1,0.0260,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2018-S2,0.0287,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2019-S1,0.0267,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2019-S2,0.0223,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2020-S1,0.0181,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2020-S2,0.0164,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2021-S1,0.0215,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2021-S2,0.0441,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2022-S1,0.1031,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2022-S2,0.1505,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2023-S1,0.0758,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2023-S2,0.0443,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2024-S1,0.0395,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2024-S2,0.0453,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2025-S1,0.0501,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,EUR,IT,2025-S2,0.0407,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2007-S1,0.0244,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2007-S2,0.024,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2008-S1,0.0289,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2008-S2,0.0352,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2009-S1,0.0307,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2009-S2,0.0223,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2010-S1,0.0254,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2010-S2,0.0258,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2011-S1,0.0274,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2011-S2,0.0296,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2012-S1,0.0342,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2012-S2,0.0335,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2013-S1,0.0315,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2013-S2,0.0305,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2014-S1,0.0284,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2014-S2,0.028,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2015-S1,0.0273,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2015-S2,0.0252,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2016-S1,0.0227,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2016-S2,0.0212,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2017-S1,0.0225,p,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2017-S2,0.0224,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2018-S1,0.0260,,
ESTAT:NRG_PC_203(1.0),24/04/26 23:00:00,S,G3000,GJ_GE4000000,KWH,X_VAT,NAC,IT,2018-S2,0.0287,,
